14671.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4581	0.0908	0.2384	0.6127	0.0000	0.0000	0.0000	0.0000	0.0000	0.4060	0.1117	0.1585	0.7238
14672.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2243	0.1554	0.3277	0.1560	0.5366	0.0000	0.0000	0.0000	0.0000	0.2599	0.1605	0.2189	0.2295	0.5311
14673.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0989	0.1353	0.6022	0.5635	0.0000	0.0000	0.0000	0.0000	0.0000	0.1119	0.2019	0.2595	0.8267
14674.0000	0.0000	0.0000	0.0000	0.0000	0.0603	0.0933	0.1029	0.3666	0.3054	0.4716	0.0000	0.0000	0.0000	0.1221	0.0904	0.1401	0.2188	0.2708	0.5578
14675.0000	0.0000	0.0888	0.0991	0.1782	0.1668	0.0648	0.1123	0.1080	0.0934	0.4886	0.1380	0.1032	0.1202	0.1732	0.0851	0.0719	0.1281	0.0893	0.4911
14676.0000	0.0000	0.0000	0.0525	0.1130	0.0689	0.0885	0.0657	0.0394	0.0664	0.9058	0.0000	0.1014	0.1465	0.1321	0.1327	0.1103	0.0833	0.0865	0.6072
14677.0000	0.0000	0.0000	0.0000	0.0000	0.0337	0.1915	0.0944	0.1092	0.2596	0.7116	0.0000	0.0000	0.0000	0.0566	0.1555	0.1101	0.1226	0.2647	0.6905
14678.0000	0.0832	0.0703	0.0634	0.1168	0.1573	0.1527	0.1048	0.0641	0.1574	0.4300	0.1165	0.0699	0.0955	0.1809	0.2131	0.1138	0.0997	0.0648	0.4457
14679.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0740	0.1249	0.1462	1.0549	0.0000	0.0000	0.0000	0.0000	0.0000	0.1580	0.0723	0.1381	1.0315
14680.0000	0.1570	0.0496	0.0929	0.0549	0.1416	0.0772	0.0746	0.1281	0.0469	0.5771	0.1361	0.0928	0.0632	0.1099	0.1300	0.0879	0.1496	0.0979	0.5326
14681.0000	0.0844	0.0682	0.0961	0.0743	0.1047	0.1690	0.1200	0.1067	0.0520	0.5246	0.1196	0.1043	0.1224	0.0726	0.1674	0.1319	0.1328	0.0877	0.4613
14682.0000	0.0000	0.0000	0.0000	0.0566	0.0577	0.0488	0.2407	0.2716	0.1664	0.5583	0.0000	0.0000	0.0627	0.1009	0.1588	0.1890	0.1645	0.1531	0.5710
14683.0000	0.0973	0.1213	0.1269	0.0699	0.0457	0.0694	0.0542	0.0524	0.0835	0.6795	0.1090	0.1590	0.0990	0.0997	0.0823	0.1097	0.0622	0.0871	0.5921
14684.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1134	0.2020	0.3804	0.0976	0.6066	0.0000	0.0000	0.0000	0.0000	0.1411	0.1574	0.2537	0.2321	0.6156
14685.0000	0.0000	0.0000	0.0000	0.1535	0.1936	0.0837	0.1629	0.1375	0.1037	0.5653	0.0000	0.0000	0.1852	0.1902	0.0883	0.1310	0.1416	0.1166	0.5471
14686.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2304	0.2218	0.2287	0.1736	0.5456	0.0000	0.0000	0.0000	0.0000	0.1431	0.1947	0.2147	0.2138	0.6337
14687.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3129	0.1315	0.2734	0.6822	0.0000	0.0000	0.0000	0.0000	0.0000	0.3147	0.1694	0.3050	0.6108
14688.0000	0.0650	0.1211	0.1768	0.0861	0.0892	0.0915	0.0470	0.1671	0.0456	0.5106	0.0750	0.1350	0.1176	0.1100	0.1410	0.0802	0.0930	0.0860	0.5622
14689.0000	0.0295	0.0260	0.0795	0.0405	0.0883	0.2039	0.0559	0.1707	0.0161	0.6894	0.0265	0.0729	0.0755	0.0899	0.2184	0.1311	0.1790	0.0847	0.5220
14690.0000	0.0814	0.0723	0.0931	0.1063	0.1453	0.1647	0.1004	0.1078	0.0539	0.4749	0.0763	0.0559	0.2247	0.2068	0.0861	0.0943	0.0892	0.0897	0.4768
14691.0000	0.0177	0.0182	0.0639	0.0460	0.0666	0.0734	0.0921	0.0637	0.1451	0.8133	0.0139	0.0263	0.0487	0.0777	0.1465	0.1585	0.0964	0.0951	0.7369
14692.0000	0.0000	0.0000	0.0118	0.0933	0.1327	0.0449	0.1838	0.1907	0.2174	0.5255	0.0000	0.0387	0.0351	0.1004	0.0501	0.1072	0.2057	0.2511	0.6116
14693.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2232	0.1592	0.2923	0.7254	0.0000	0.0000	0.0000	0.0000	0.0000	0.2379	0.2160	0.2873	0.6588
14694.0000	0.0000	0.0858	0.0816	0.0820	0.1247	0.0909	0.0532	0.1811	0.2497	0.4510	0.1130	0.1132	0.1089	0.0866	0.1168	0.0816	0.1050	0.1363	0.5387
14695.0000	0.0000	0.0000	0.0000	0.0000	0.1551	0.2628	0.1472	0.1313	0.0879	0.6156	0.0000	0.0000	0.0000	0.1637	0.2447	0.1734	0.1333	0.1603	0.5246
14696.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1792	0.1866	0.2877	0.7464	0.0000	0.0000	0.0000	0.0000	0.0000	0.2698	0.1795	0.2154	0.7353
14697.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0387	0.1403	0.1276	0.3882	0.7052	0.0000	0.0000	0.0000	0.0000	0.0874	0.1215	0.1138	0.3491	0.7281
14698.0000	0.0356	0.0263	0.0217	0.0322	0.0134	0.0249	0.0179	0.0351	0.0797	1.1131	0.0382	0.0057	0.0267	0.0110	0.0187	0.0231	0.0450	0.0645	1.1671
14699.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1014	0.3530	0.5057	0.4398	0.0000	0.0000	0.0000	0.0000	0.0000	0.1353	0.1076	0.4723	0.6847
14700.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0183	0.1454	0.0045	1.2317	0.0000	0.0000	0.0000	0.0000	0.0000	0.3774	0.2895	0.0444	0.6887
14701.0000	0.0000	0.0000	0.0000	0.1196	0.0337	0.0618	0.0854	0.0566	0.0477	0.9951	0.0000	0.0000	0.2176	0.1741	0.1213	0.1067	0.1132	0.1012	0.5659
14702.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1776	0.4592	0.2768	0.4864	0.0000	0.0000	0.0000	0.0000	0.0000	0.2781	0.2533	0.2054	0.6632
14703.0000	0.0671	0.0392	0.0238	0.0538	0.0610	0.2233	0.2356	0.2637	0.0172	0.4154	0.0641	0.0442	0.0302	0.0812	0.1567	0.2384	0.2879	0.0448	0.4524
14704.0000	0.0000	0.0000	0.0000	0.0000	0.0716	0.1575	0.1417	0.2612	0.2759	0.4920	0.0000	0.0000	0.0000	0.0264	0.1040	0.1779	0.2569	0.2868	0.5480
14705.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1800	0.2337	0.0994	0.2538	0.6331	0.0000	0.0000	0.0000	0.0000	0.3141	0.1432	0.1491	0.1751	0.6185
14706.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1503	0.1690	0.3528	0.7279	0.0000	0.0000	0.0000	0.0000	0.0000	0.2638	0.0905	0.2352	0.8105
14707.0000	0.0000	0.0000	0.0000	0.0000	0.1790	0.2945	0.0752	0.2448	0.0925	0.5140	0.0000	0.0000	0.0000	0.1598	0.2279	0.1263	0.2023	0.1736	0.5102
14708.0000	0.0549	0.0802	0.0746	0.0646	0.0897	0.1371	0.1296	0.1284	0.0959	0.5451	0.0653	0.0871	0.0803	0.0847	0.1317	0.1208	0.1524	0.1187	0.5590
14709.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2352	0.1561	0.2593	0.7494	0.0000	0.0000	0.0000	0.0000	0.0000	0.1653	0.1693	0.2152	0.8502
14710.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2214	0.2324	0.1730	0.2057	0.5674	0.0000	0.0000	0.0000	0.0000	0.1304	0.2108	0.2520	0.2400	0.5668
14711.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2600	0.3793	0.2318	0.5289	0.0000	0.0000	0.0000	0.0000	0.0000	0.3825	0.2521	0.2723	0.4931
14712.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0235	0.4291	0.0308	0.1327	0.7839	0.0000	0.0000	0.0000	0.0000	0.2698	0.0588	0.0700	0.0771	0.9243
14713.0000	0.0000	0.0000	0.0000	0.0817	0.1256	0.1643	0.1282	0.1698	0.1532	0.5773	0.0000	0.0000	0.0922	0.0649	0.1666	0.1197	0.1515	0.1763	0.6289
14714.0000	0.0000	0.0000	0.0240	0.0930	0.0683	0.0716	0.0667	0.3500	0.0727	0.6537	0.0000	0.0415	0.0829	0.1002	0.0999	0.0989	0.1242	0.1164	0.7358
14715.0000	0.0000	0.0000	0.0000	0.2204	0.0837	0.0764	0.2017	0.0408	0.1885	0.5884	0.0000	0.0000	0.2635	0.1493	0.0983	0.1040	0.1076	0.0691	0.6082
14716.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2274	0.2120	0.0991	0.3517	0.5098	0.0000	0.0000	0.0000	0.0000	0.1384	0.2425	0.1357	0.2400	0.6435
14717.0000	0.0000	0.0241	0.0662	0.0890	0.0772	0.1580	0.1720	0.1431	0.1509	0.5195	0.0296	0.0605	0.1282	0.0851	0.0966	0.1838	0.1609	0.1344	0.5210
14718.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1547	0.4588	0.3289	0.4576	0.0000	0.0000	0.0000	0.0000	0.0000	0.1824	0.2690	0.3599	0.5887
14719.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2109	0.4402	0.1671	0.5818	0.0000	0.0000	0.0000	0.0000	0.0000	0.2941	0.2523	0.2265	0.6270
14720.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2686	0.2807	0.3314	0.5193	0.0000	0.0000	0.0000	0.0000	0.0000	0.1676	0.2352	0.3168	0.6804
14721.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1575	0.1764	0.1780	0.8881	0.0000	0.0000	0.0000	0.0000	0.0000	0.2921	0.1902	0.2595	0.6581
14722.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0548	0.0830	0.0927	1.1695	0.0000	0.0000	0.0000	0.0000	0.0000	0.2180	0.3160	0.2109	0.6551
14723.0000	0.0104	0.0220	0.0152	0.0799	0.0739	0.1392	0.1222	0.1310	0.1764	0.6298	0.0116	0.0186	0.0685	0.1412	0.1296	0.1476	0.1473	0.1393	0.5963
14724.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0192	0.0716	0.6418	0.6674	0.0000	0.0000	0.0000	0.0000	0.0000	0.0125	0.0929	0.3306	0.9640
14725.0000	0.1090	0.1408	0.1479	0.0710	0.1233	0.0317	0.1712	0.0640	0.0836	0.4575	0.1510	0.1808	0.0890	0.1010	0.0893	0.0732	0.1076	0.1347	0.4734
14726.0000	0.0194	0.0288	0.0161	0.0348	0.0542	0.0131	0.2052	0.1460	0.2121	0.6701	0.0252	0.0562	0.0441	0.0444	0.0429	0.1633	0.1728	0.2079	0.6433
14727.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2180	0.0656	0.4902	0.6263	0.0000	0.0000	0.0000	0.0000	0.0000	0.1230	0.2134	0.2290	0.8346
14728.0000	0.0164	0.0025	0.0043	0.0359	0.1037	0.1393	0.0048	0.2074	0.1612	0.7244	0.0461	0.0029	0.0290	0.1493	0.1264	0.0757	0.1037	0.2405	0.6264
14729.0000	0.0000	0.0000	0.0000	0.0744	0.1409	0.1497	0.2634	0.1586	0.0944	0.5187	0.0000	0.0000	0.0845	0.1476	0.1472	0.1977	0.2204	0.1172	0.4855
14730.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0705	0.3254	0.2051	0.7990	0.0000	0.0000	0.0000	0.0000	0.0000	0.2088	0.1311	0.2826	0.7775
14731.0000	0.1036	0.0866	0.0611	0.2467	0.0503	0.0804	0.0993	0.1045	0.1357	0.4319	0.0984	0.0943	0.1304	0.1900	0.0802	0.1139	0.0914	0.1190	0.4824
14732.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2475	0.3194	0.1020	0.2007	0.5303	0.0000	0.0000	0.0000	0.0000	0.2775	0.1821	0.2036	0.2072	0.5296
14733.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5141	0.2231	0.1085	0.5543	0.0000	0.0000	0.0000	0.0000	0.0000	0.4372	0.3515	0.1066	0.5047
14734.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2295	0.2343	0.3040	0.6321	0.0000	0.0000	0.0000	0.0000	0.0000	0.2401	0.3072	0.1923	0.6604
14735.0000	0.0000	0.0000	0.0000	0.0000	0.0306	0.1083	0.4143	0.1990	0.2260	0.4217	0.0000	0.0000	0.0000	0.0493	0.1529	0.3201	0.1937	0.2254	0.4586
14736.0000	0.1223	0.0648	0.1145	0.0498	0.0880	0.1342	0.0633	0.1976	0.0931	0.4725	0.1605	0.1453	0.0756	0.0806	0.1361	0.0906	0.0805	0.1047	0.5261
14737.0000	0.0000	0.0000	0.0000	0.0000	0.0466	0.0705	0.0940	0.2337	0.2438	0.7114	0.0000	0.0000	0.0000	0.0502	0.0735	0.0954	0.2381	0.2696	0.6732
14738.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1763	0.2542	0.3401	0.6294	0.0000	0.0000	0.0000	0.0000	0.0000	0.2531	0.2539	0.2715	0.6214
14739.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2872	0.2944	0.1950	0.6234	0.0000	0.0000	0.0000	0.0000	0.0000	0.2393	0.3543	0.1614	0.6450
14740.0000	0.0000	0.0000	0.0580	0.0874	0.0588	0.1298	0.1060	0.3706	0.1261	0.4635	0.0000	0.2011	0.0622	0.0643	0.0696	0.1526	0.1441	0.1560	0.5501
14741.0000	0.0000	0.0000	0.0000	0.0000	0.2650	0.1168	0.1805	0.1266	0.1202	0.5909	0.0000	0.0000	0.0000	0.1851	0.1366	0.1777	0.2041	0.1290	0.5675
14742.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1567	0.6061	0.1661	0.4711	0.0000	0.0000	0.0000	0.0000	0.0000	0.1919	0.3155	0.3580	0.5345
14743.0000	0.0529	0.0673	0.1108	0.1403	0.1543	0.0693	0.0643	0.0373	0.1243	0.5790	0.0638	0.0996	0.1676	0.1575	0.0881	0.0798	0.0767	0.0807	0.5862
14744.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2116	0.0828	0.2464	0.2586	0.6006	0.0000	0.0000	0.0000	0.0000	0.1885	0.0985	0.0980	0.3166	0.6985
14745.0000	0.1549	0.0221	0.0810	0.1984	0.0293	0.0350	0.1134	0.1714	0.1640	0.4304	0.0691	0.0355	0.1452	0.0577	0.0478	0.0644	0.1504	0.2336	0.5963
14746.0000	0.0000	0.0000	0.0000	0.0000	0.2942	0.1883	0.0904	0.2725	0.0963	0.4583	0.0000	0.0000	0.0000	0.2710	0.2126	0.1512	0.1192	0.1350	0.5111
14747.0000	0.0000	0.0000	0.0000	0.0000	0.0905	0.1261	0.3672	0.1628	0.0888	0.5647	0.0000	0.0000	0.0000	0.1750	0.1381	0.2130	0.1799	0.1838	0.5102
14748.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1741	0.2131	0.2513	0.1768	0.5847	0.0000	0.0000	0.0000	0.0000	0.1605	0.1489	0.2727	0.2265	0.5914
14749.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1260	0.2986	0.2411	0.1506	0.5837	0.0000	0.0000	0.0000	0.0000	0.2336	0.2217	0.2100	0.1966	0.5382
14750.0000	0.0979	0.2387	0.1639	0.0686	0.0550	0.0666	0.0460	0.1085	0.0392	0.5154	0.2486	0.2281	0.1239	0.0557	0.0622	0.0617	0.0622	0.0504	0.5073
14751.0000	0.0269	0.0259	0.0208	0.0142	0.0286	0.0116	0.0541	0.1804	0.3280	0.7093	0.0328	0.0331	0.0170	0.0231	0.0458	0.0180	0.1878	0.3012	0.7412
14752.0000	0.0466	0.0580	0.0353	0.0478	0.0889	0.2194	0.0843	0.0462	0.2286	0.5449	0.0603	0.0620	0.0527	0.0775	0.1758	0.1129	0.0802	0.1634	0.6153
14753.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2523	0.1758	0.1802	0.2072	0.5844	0.0000	0.0000	0.0000	0.0000	0.1605	0.1982	0.2019	0.1934	0.6460
14754.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2845	0.2552	0.2402	0.6201	0.0000	0.0000	0.0000	0.0000	0.0000	0.2356	0.2704	0.1941	0.6999
14755.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0583	0.4240	0.3310	0.0807	0.5060	0.0000	0.0000	0.0000	0.0000	0.1327	0.2350	0.3463	0.1879	0.4981
14756.0000	0.0000	0.0000	0.0000	0.0000	0.1829	0.1081	0.1646	0.1193	0.1946	0.6306	0.0000	0.0000	0.0000	0.3103	0.1412	0.0906	0.1306	0.1329	0.5946
14757.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1592	0.2671	0.1543	0.8194	0.0000	0.0000	0.0000	0.0000	0.0000	0.2664	0.2120	0.2875	0.6341
14758.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0991	0.1559	0.1351	0.4547	0.5551	0.0000	0.0000	0.0000	0.0000	0.1342	0.2479	0.2134	0.2423	0.5623
14759.0000	0.0046	0.0140	0.0190	0.0930	0.1065	0.0518	0.0910	0.1236	0.1962	0.7003	0.0217	0.0172	0.0616	0.1618	0.1322	0.0706	0.1070	0.1759	0.6521
14760.0000	0.0514	0.0603	0.0427	0.0566	0.1112	0.0850	0.0963	0.0365	0.3319	0.5282	0.0555	0.0435	0.0763	0.0647	0.1116	0.0730	0.1204	0.1886	0.6663
14761.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2359	0.0939	0.2280	0.8422	0.0000	0.0000	0.0000	0.0000	0.0000	0.3924	0.1428	0.2235	0.6413
14762.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2958	0.2911	0.2334	0.5797	0.0000	0.0000	0.0000	0.0000	0.0000	0.3553	0.2054	0.2226	0.6167
14763.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2447	0.1175	0.1235	0.1366	0.7776	0.0000	0.0000	0.0000	0.0000	0.2110	0.1748	0.1028	0.1389	0.7725
14764.0000	0.0000	0.0000	0.0000	0.0000	0.1183	0.1840	0.1072	0.2444	0.2415	0.5047	0.0000	0.0000	0.0000	0.1179	0.1423	0.1631	0.1679	0.2370	0.5719
14765.0000	0.0000	0.0000	0.1280	0.0947	0.1725	0.1185	0.1098	0.2084	0.1060	0.4621	0.0000	0.0887	0.1243	0.1376	0.1839	0.0994	0.1209	0.1423	0.5030
14766.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0759	0.1937	0.4558	0.6746	0.0000	0.0000	0.0000	0.0000	0.0000	0.0988	0.2170	0.1918	0.8925
14767.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2668	0.2141	0.1384	0.2306	0.5501	0.0000	0.0000	0.0000	0.0000	0.2795	0.1802	0.1293	0.1312	0.6798
14768.0000	0.0000	0.0000	0.0000	0.0123	0.0269	0.0238	0.0404	0.2278	0.3999	0.6688	0.0000	0.0000	0.0104	0.0253	0.0521	0.0250	0.1406	0.4147	0.7320
14769.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4158	0.2173	0.1943	0.5727	0.0000	0.0000	0.0000	0.0000	0.0000	0.2851	0.2494	0.2444	0.6211
14770.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3065	0.3162	0.2435	0.5339	0.0000	0.0000	0.0000	0.0000	0.0000	0.2742	0.3127	0.2644	0.5487
14771.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2536	0.2413	0.2386	0.6664	0.0000	0.0000	0.0000	0.0000	0.0000	0.3336	0.1842	0.1541	0.7281
14772.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2052	0.1702	0.2711	0.2055	0.5481	0.0000	0.0000	0.0000	0.0000	0.2279	0.1738	0.1550	0.2277	0.6155
14773.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3089	0.2946	0.1020	0.2271	0.4674	0.0000	0.0000	0.0000	0.0000	0.1628	0.2618	0.1890	0.1567	0.6296
14774.0000	0.0000	0.0000	0.0000	0.1280	0.1747	0.1075	0.0779	0.2392	0.1385	0.5341	0.0000	0.0000	0.1161	0.1592	0.1281	0.1462	0.1424	0.1495	0.5584
14775.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3306	0.1561	0.2013	0.7121	0.0000	0.0000	0.0000	0.0000	0.0000	0.2639	0.1908	0.1625	0.7828
14776.0000	0.0423	0.0204	0.1043	0.0374	0.0355	0.0174	0.0758	0.0781	0.1108	0.8780	0.0288	0.0750	0.0696	0.0383	0.0191	0.0448	0.0852	0.1160	0.9231
14777.0000	0.0000	0.0000	0.0000	0.1091	0.1674	0.0544	0.1197	0.1951	0.2478	0.5065	0.0000	0.0000	0.1784	0.1089	0.1233	0.1076	0.1495	0.1864	0.5460
14778.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1622	0.4147	0.2032	0.6200	0.0000	0.0000	0.0000	0.0000	0.0000	0.1073	0.4330	0.2528	0.6069
14779.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2339	0.2322	0.2836	0.1349	0.5154	0.0000	0.0000	0.0000	0.0000	0.2141	0.2009	0.2540	0.2336	0.4974
14780.0000	0.0158	0.0125	0.0120	0.0159	0.0421	0.0080	0.0228	0.0189	0.1569	1.0951	0.0245	0.0154	0.0135	0.0077	0.0067	0.0126	0.0313	0.0647	1.2235
14781.0000	0.0000	0.0000	0.0000	0.1253	0.0875	0.1280	0.1811	0.1264	0.2756	0.4762	0.0000	0.0000	0.1699	0.0969	0.1427	0.1666	0.1222	0.1489	0.5527
14782.0000	0.1252	0.0732	0.1805	0.0637	0.0708	0.0589	0.1654	0.1491	0.0493	0.4638	0.0904	0.1247	0.1029	0.0966	0.1128	0.1480	0.1758	0.0590	0.4897
14783.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1865	0.1501	0.3235	0.2205	0.5194	0.0000	0.0000	0.0000	0.0000	0.1499	0.1591	0.2347	0.2483	0.6079
14784.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3856	0.1553	0.3067	0.5525	0.0000	0.0000	0.0000	0.0000	0.0000	0.4439	0.2207	0.1606	0.5748
14785.0000	0.0065	0.0336	0.0668	0.0884	0.0624	0.0697	0.0673	0.1665	0.2384	0.6005	0.0339	0.0609	0.0699	0.0924	0.0522	0.0580	0.1862	0.1816	0.6651
14786.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1295	0.1573	0.0832	0.2750	0.7550	0.0000	0.0000	0.0000	0.0000	0.0657	0.1057	0.1220	0.3102	0.7964
14787.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2576	0.2137	0.2541	0.6745	0.0000	0.0000	0.0000	0.0000	0.0000	0.2436	0.2536	0.2614	0.6414
14788.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4152	0.2285	0.2657	0.4906	0.0000	0.0000	0.0000	0.0000	0.0000	0.2711	0.3279	0.2997	0.5013
14789.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3380	0.0887	0.2085	0.7648	0.0000	0.0000	0.0000	0.0000	0.0000	0.2494	0.1883	0.1369	0.8253
14790.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1642	0.2265	0.4653	0.5440	0.0000	0.0000	0.0000	0.0000	0.0000	0.2461	0.2469	0.2442	0.6628
14791.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4227	0.2591	0.1801	0.5381	0.0000	0.0000	0.0000	0.0000	0.0000	0.3480	0.2627	0.1978	0.5916
14792.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2860	0.2742	0.1199	0.7200	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.2683	0.0995	0.5321
14793.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1188	0.1832	0.2579	0.2266	0.6136	0.0000	0.0000	0.0000	0.0000	0.1404	0.1615	0.1655	0.2910	0.6416
14794.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0972	0.2355	0.1342	0.1796	0.7536	0.0000	0.0000	0.0000	0.0000	0.2412	0.2136	0.1451	0.1401	0.6600
14795.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1396	0.2012	0.1078	0.4593	0.4920	0.0000	0.0000	0.0000	0.0000	0.1663	0.2386	0.1985	0.2292	0.5673
14796.0000	0.0288	0.0231	0.0299	0.0200	0.0389	0.0904	0.1512	0.2095	0.2285	0.5796	0.0157	0.0170	0.0271	0.0366	0.0964	0.1179	0.2070	0.2250	0.6573
14797.0000	0.0000	0.0000	0.0000	0.0000	0.1927	0.0895	0.2303	0.1804	0.0748	0.6323	0.0000	0.0000	0.0000	0.2198	0.1161	0.1248	0.2123	0.1476	0.5793
14798.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1981	0.1436	0.2736	0.7847	0.0000	0.0000	0.0000	0.0000	0.0000	0.2188	0.1855	0.1926	0.8031
14799.0000	0.0000	0.0000	0.0000	0.0550	0.0489	0.0374	0.1421	0.2522	0.3346	0.5298	0.0000	0.0000	0.0668	0.0468	0.0377	0.1075	0.1856	0.2629	0.6927
14800.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2043	0.2088	0.1611	0.2444	0.5814	0.0000	0.0000	0.0000	0.0000	0.1208	0.2090	0.2374	0.2461	0.5868
14801.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2320	0.3275	0.2070	0.6334	0.0000	0.0000	0.0000	0.0000	0.0000	0.2170	0.2493	0.2094	0.7243
14802.0000	0.0000	0.0000	0.0000	0.0383	0.0477	0.0615	0.0371	0.0675	0.1732	0.9748	0.0000	0.0000	0.0755	0.0463	0.0577	0.0631	0.0883	0.1096	0.9595
14803.0000	0.0710	0.0395	0.0554	0.0608	0.0915	0.1554	0.1331	0.2128	0.0537	0.5267	0.0231	0.0726	0.0928	0.1496	0.1136	0.1557	0.2185	0.0741	0.5001
14804.0000	0.0000	0.0000	0.0000	0.0000	0.1948	0.1645	0.2398	0.1133	0.1655	0.5221	0.0000	0.0000	0.0000	0.1904	0.1920	0.1713	0.1315	0.1384	0.5764
14805.0000	0.0000	0.0000	0.0942	0.1129	0.1133	0.1292	0.1411	0.1299	0.1584	0.5210	0.0000	0.0620	0.1201	0.1350	0.1193	0.1276	0.1343	0.1512	0.5505
14806.0000	0.0000	0.0144	0.2136	0.0162	0.0713	0.1231	0.1877	0.1290	0.1286	0.5161	0.0899	0.0284	0.0737	0.0378	0.1455	0.1619	0.1647	0.1470	0.5511
14807.0000	0.0000	0.0000	0.0721	0.0351	0.1097	0.1699	0.0626	0.2932	0.1711	0.4863	0.0000	0.1103	0.0687	0.1044	0.1605	0.1896	0.0831	0.1806	0.5029
14808.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0936	0.5156	0.2096	0.5812	0.0000	0.0000	0.0000	0.0000	0.0000	0.0445	0.4416	0.3614	0.5525
